Breakout
Episode Number,Episode Steps,Reward,Score,Epsilon
1520,183,0.0,0.0,0.49068600001336843
1521,196,2.0,2.0,0.49029400001336804
1522,152,0.0,0.0,0.48999000001336773
1523,242,3.0,3.0,0.48950600001336725
1524,185,0.0,0.0,0.4891360000133669
1525,223,2.0,2.0,0.48869000001336643
1526,164,0.0,0.0,0.4883620000133661
1527,156,0.0,0.0,0.4880500000133658
1528,213,2.0,2.0,0.48762400001336537
1529,182,1.0,1.0,0.487260000013365
1530,153,0.0,0.0,0.4869540000133647
1531,163,0.0,0.0,0.48662800001336437
1532,135,0.0,0.0,0.4863580000133641
1533,202,1.0,1.0,0.4859540000133637
1534,193,1.0,1.0,0.4855680000133633
1535,141,0.0,0.0,0.48528600001336303
1536,145,0.0,0.0,0.48499600001336274
1537,176,1.0,1.0,0.4846440000133624
1538,165,0.0,0.0,0.48431400001336206
1539,417,6.0,6.0,0.4834800000133612
1540,247,3.0,3.0,0.48298600001336073
1541,210,2.0,2.0,0.4825660000133603
1542,168,0.0,0.0,0.48223000001335997
1543,148,0.0,0.0,0.4819340000133597
1544,135,0.0,0.0,0.4816640000133594
1545,178,0.0,0.0,0.48130800001335905
1546,161,0.0,0.0,0.4809860000133587
1547,165,1.0,1.0,0.4806560000133584
1548,313,4.0,4.0,0.48003000001335777
1549,131,0.0,0.0,0.4797680000133575
1550,196,0.0,0.0,0.4793760000133571
1551,186,1.0,1.0,0.47900400001335675
1552,146,0.0,0.0,0.47871200001335645
1553,164,1.0,1.0,0.4783840000133561
1554,222,2.0,2.0,0.4779400000133557
1555,178,1.0,1.0,0.4775840000133553
1556,196,1.0,1.0,0.47719200001335493
1557,157,1.0,1.0,0.4768780000133546
1558,242,2.0,2.0,0.47639400001335414
1559,195,1.0,1.0,0.47600400001335375
1560,365,6.0,6.0,0.475274000013353
1561,179,1.0,1.0,0.47491600001335266
1562,315,4.0,4.0,0.474286000013352
1563,174,1.0,1.0,0.4739380000133517
1564,245,3.0,3.0,0.4734480000133512
1565,191,2.0,2.0,0.4730660000133508
1566,248,3.0,3.0,0.4725700000133503
1567,224,2.0,2.0,0.47212200001334986
1568,204,2.0,2.0,0.47171400001334945
1569,188,1.0,1.0,0.4713380000133491
1570,212,1.0,1.0,0.47091400001334865
1571,191,2.0,2.0,0.4705320000133483
1572,176,0.0,0.0,0.4701800000133479
1573,266,4.0,4.0,0.4696480000133474
1574,180,1.0,1.0,0.46928800001334703
1575,276,4.0,4.0,0.4687360000133465
1576,203,2.0,2.0,0.46833000001334607
1577,228,2.0,2.0,0.4678740000133456
1578,205,2.0,2.0,0.4674640000133452
1579,219,1.0,1.0,0.46702600001334477
1580,149,0.0,0.0,0.46672800001334447
1581,307,3.0,3.0,0.46611400001334385
1582,183,1.0,1.0,0.4657480000133435
1583,199,1.0,1.0,0.4653500000133431
1584,175,1.0,1.0,0.46500000001334274
1585,411,6.0,6.0,0.4641780000133419
1586,288,3.0,3.0,0.46360200001334134
1587,247,3.0,3.0,0.46310800001334085
1588,189,0.0,0.0,0.46273000001334047
1589,241,2.0,2.0,0.46224800001334
1590,201,1.0,1.0,0.4618460000133396
1591,257,3.0,3.0,0.46133200001333907
1592,218,2.0,2.0,0.46089600001333864
1593,223,2.0,2.0,0.4604500000133382
1594,262,4.0,4.0,0.45992600001333767
1595,169,1.0,1.0,0.45958800001333733
1596,300,4.0,4.0,0.4589880000133367
1597,234,2.0,2.0,0.45852000001333626
1598,303,3.0,3.0,0.45791400001333565
1599,293,5.0,8.0,0.45732800001333507
1600,227,2.0,2.0,0.4568740000133346
1601,225,3.0,3.0,0.45642400001333416
1602,238,3.0,3.0,0.4559480000133337
1603,283,4.0,4.0,0.4553820000133331
1604,249,3.0,3.0,0.4548840000133326
1605,206,2.0,2.0,0.4544720000133322
1606,183,2.0,2.0,0.45410600001333185
1607,242,3.0,3.0,0.45362200001333136
1608,339,5.0,5.0,0.4529440000133307
1609,301,4.0,4.0,0.4523420000133301
1610,359,6.0,6.0,0.45162400001332936
1611,207,1.0,1.0,0.45121000001332895
1612,223,2.0,2.0,0.4507640000133285
1613,201,2.0,2.0,0.4503620000133281
1614,305,4.0,4.0,0.4497520000133275
1615,207,2.0,2.0,0.4493380000133271
1616,274,3.0,3.0,0.44879000001332653
1617,308,5.0,8.0,0.4481740000133259
1618,207,1.0,1.0,0.4477600000133255
1619,201,1.0,1.0,0.4473580000133251
1620,195,2.0,2.0,0.4469680000133247
1621,166,1.0,1.0,0.4466360000133244
1622,233,2.0,2.0,0.4461700000133239
1623,353,6.0,6.0,0.4454640000133232
1624,317,5.0,5.0,0.44483000001332257
1625,245,3.0,3.0,0.4443400000133221
1626,191,1.0,1.0,0.4439580000133217
1627,223,1.0,1.0,0.44351200001332125
1628,354,5.0,5.0,0.44280400001332054
1629,261,4.0,4.0,0.44228200001332
1630,229,2.0,2.0,0.44182400001331956
1631,225,2.0,2.0,0.4413740000133191
1632,228,2.0,2.0,0.44091800001331866
1633,233,2.0,2.0,0.4404520000133182
1634,277,3.0,3.0,0.43989800001331764
1635,291,4.0,4.0,0.43931600001331705
1636,205,1.0,1.0,0.43890600001331664
1637,341,5.0,5.0,0.43822400001331596
1638,190,1.0,1.0,0.4378440000133156
1639,126,0.0,0.0,0.43759200001331533
1640,269,4.0,7.0,0.4370540000133148
1641,277,3.0,3.0,0.43650000001331424
1642,187,2.0,2.0,0.43612600001331386
1643,235,3.0,3.0,0.4356560000133134
1644,203,2.0,2.0,0.435250000013313
1645,158,1.0,1.0,0.43493400001331267
1646,157,1.0,1.0,0.43462000001331236
1647,135,0.0,0.0,0.4343500000133121
1648,170,1.0,1.0,0.43401000001331175
1649,187,1.0,1.0,0.4336360000133114
1650,232,3.0,3.0,0.4331720000133109
1651,170,1.0,1.0,0.43283200001331057
1652,186,1.0,1.0,0.4324600000133102
1653,160,1.0,1.0,0.4321400000133099
1654,145,0.0,0.0,0.4318500000133096
1655,273,3.0,3.0,0.43130400001330904
1656,217,2.0,2.0,0.4308700000133086
1657,243,3.0,3.0,0.4303840000133081
1658,153,1.0,1.0,0.4300780000133078
1659,166,1.0,1.0,0.4297460000133075
1660,155,1.0,1.0,0.4294360000133072
1661,247,3.0,3.0,0.4289420000133067
1662,152,0.0,0.0,0.4286380000133064
1663,183,1.0,1.0,0.428272000013306
1664,227,2.0,2.0,0.42781800001330555
1665,208,2.0,2.0,0.42740200001330514
1666,211,2.0,2.0,0.4269800000133047
1667,218,2.0,2.0,0.4265440000133043
1668,164,1.0,1.0,0.42621600001330395
1669,240,2.0,2.0,0.4257360000133035
1670,173,1.0,1.0,0.4253900000133031
1671,161,1.0,1.0,0.4250680000133028
1672,316,5.0,5.0,0.4244360000133022
1673,127,0.0,0.0,0.4241820000133019
1674,163,1.0,1.0,0.4238560000133016
1675,452,8.0,11.0,0.4229520000133007
1676,165,1.0,1.0,0.42262200001330036
1677,199,2.0,2.0,0.42222400001329996
1678,203,2.0,2.0,0.42181800001329955
1679,275,4.0,7.0,0.421268000013299
1680,200,1.0,1.0,0.4208680000132986
1681,194,2.0,2.0,0.4204800000132982
1682,194,2.0,2.0,0.42009200001329783
1683,233,3.0,3.0,0.41962600001329736
1684,182,1.0,1.0,0.419262000013297
1685,270,2.0,2.0,0.41872200001329646
1686,227,3.0,3.0,0.418268000013296
1687,129,0.0,0.0,0.41801000001329575
1688,168,1.0,1.0,0.4176740000132954
1689,201,2.0,2.0,0.417272000013295
1690,185,1.0,1.0,0.41690200001329464
1691,335,5.0,8.0,0.41623200001329397
1692,212,2.0,2.0,0.41580800001329354
1693,229,2.0,2.0,0.4153500000132931
1694,188,1.0,1.0,0.4149740000132927
1695,225,2.0,2.0,0.41452400001329226
1696,181,1.0,1.0,0.4141620000132919
1697,306,5.0,5.0,0.4135500000132913
1698,201,1.0,1.0,0.4131480000132909
1699,328,5.0,5.0,0.4124920000132902
1700,146,0.0,0.0,0.41220000001328994
1701,164,1.0,1.0,0.4118720000132896
1702,243,2.0,2.0,0.4113860000132891
1703,207,2.0,2.0,0.4109720000132887
1704,129,0.0,0.0,0.41071400001328845
1705,226,2.0,2.0,0.410262000013288
1706,184,1.0,1.0,0.40989400001328763
1707,132,0.0,0.0,0.40963000001328737
1708,128,0.0,0.0,0.4093740000132871
1709,188,1.0,1.0,0.40899800001328673
1710,157,1.0,1.0,0.4086840000132864
1711,199,1.0,1.0,0.408286000013286
1712,187,1.0,1.0,0.40791200001328565
1713,181,1.0,1.0,0.4075500000132853
1714,207,2.0,2.0,0.40713600001328487
1715,141,0.0,0.0,0.4068540000132846
1716,161,1.0,1.0,0.40653200001328427
1717,271,4.0,4.0,0.4059900000132837
1718,209,2.0,2.0,0.4055720000132833
1719,183,1.0,1.0,0.40520600001328294
1720,139,0.0,0.0,0.40492800001328266
1721,186,0.0,0.0,0.4045560000132823
1722,182,1.0,1.0,0.4041920000132819
1723,224,2.0,2.0,0.4037440000132815
1724,133,0.0,0.0,0.4034780000132812
1725,177,1.0,1.0,0.40312400001328086
1726,242,3.0,3.0,0.4026400000132804
1727,129,0.0,0.0,0.4023820000132801
1728,249,3.0,3.0,0.4018840000132796
1729,263,3.0,3.0,0.4013580000132791
1730,127,0.0,0.0,0.40110400001327884
1731,237,3.0,3.0,0.40063000001327836
1732,183,1.0,1.0,0.400264000013278
1733,125,0.0,0.0,0.40001400001327775
1734,173,1.0,1.0,0.3996680000132774
1735,181,2.0,2.0,0.39930600001327704
1736,167,1.0,1.0,0.3989720000132767
1737,159,1.0,1.0,0.3986540000132764
1738,154,1.0,1.0,0.3983460000132761
1739,253,3.0,3.0,0.3978400000132756
1740,340,6.0,6.0,0.3971600000132749
1741,126,0.0,0.0,0.39690800001327464
1742,186,2.0,2.0,0.39653600001327427
1743,259,3.0,3.0,0.39601800001327375
1744,263,4.0,4.0,0.3954920000132732
1745,172,1.0,1.0,0.3951480000132729
1746,218,2.0,2.0,0.39471200001327245
1747,138,0.0,0.0,0.39443600001327217
1748,176,1.0,1.0,0.3940840000132718
1749,187,2.0,2.0,0.39371000001327144
1750,182,2.0,2.0,0.3933460000132711
1751,164,1.0,1.0,0.39301800001327075
1752,126,0.0,0.0,0.3927660000132705
1753,132,0.0,0.0,0.39250200001327024
1754,152,1.0,1.0,0.39219800001326993
1755,125,0.0,0.0,0.3919480000132697
1756,126,0.0,0.0,0.39169600001326943
1757,206,2.0,2.0,0.391284000013269
1758,278,4.0,4.0,0.39072800001326846
1759,315,4.0,4.0,0.39009800001326783
1760,201,2.0,2.0,0.38969600001326743
1761,127,0.0,0.0,0.3894420000132672
1762,227,3.0,3.0,0.3889880000132667
1763,270,4.0,4.0,0.3884480000132662
1764,172,1.0,1.0,0.38810400001326584
1765,157,1.0,1.0,0.3877900000132655
1766,143,0.0,0.0,0.38750400001326524
1767,154,1.0,1.0,0.38719600001326493
1768,267,4.0,4.0,0.3866620000132644
1769,245,3.0,3.0,0.3861720000132639
1770,189,2.0,2.0,0.3857940000132635
1771,300,5.0,5.0,0.3851940000132629
1772,161,1.0,1.0,0.3848720000132626
1773,220,2.0,2.0,0.38443200001326217
1774,171,1.0,1.0,0.3840900000132618
1775,126,0.0,0.0,0.38383800001326157
1776,312,5.0,5.0,0.38321400001326095
1777,253,4.0,4.0,0.38270800001326044
1778,350,6.0,9.0,0.38200800001325974
1779,128,0.0,0.0,0.3817520000132595
1780,219,2.0,2.0,0.38131400001325905
1781,285,4.0,4.0,0.3807440000132585
1782,231,3.0,3.0,0.380282000013258
1783,131,0.0,0.0,0.38002000001325775
1784,180,1.0,1.0,0.3796600000132574
1785,218,2.0,2.0,0.37922400001325696
1786,248,3.0,3.0,0.37872800001325646
1787,146,0.0,0.0,0.37843600001325617
1788,184,2.0,2.0,0.3780680000132558
1789,292,3.0,3.0,0.3774840000132552
1790,229,2.0,2.0,0.37702600001325476
1791,259,3.0,3.0,0.37650800001325424
1792,197,1.0,1.0,0.37611400001325385
1793,141,0.0,0.0,0.37583200001325356
1794,235,1.0,1.0,0.3753620000132531
1795,204,1.0,1.0,0.3749540000132527
1796,148,0.0,0.0,0.3746580000132524
1797,207,2.0,2.0,0.374244000013252
1798,149,0.0,0.0,0.3739460000132517
1799,185,1.0,1.0,0.3735760000132513
1800,251,3.0,3.0,0.3730740000132508
1801,182,0.0,0.0,0.37271000001325044
1802,206,2.0,2.0,0.37229800001325003
1803,153,1.0,1.0,0.3719920000132497
1804,267,2.0,2.0,0.3714580000132492
1805,309,4.0,4.0,0.37084000001324857
1806,203,2.0,2.0,0.37043400001324817
1807,188,2.0,2.0,0.3700580000132478
1808,230,2.0,2.0,0.36959800001324733
1809,331,4.0,4.0,0.36893600001324667
1810,175,1.0,1.0,0.3685860000132463
1811,272,4.0,4.0,0.3680420000132458
1812,215,2.0,2.0,0.36761200001324534
1813,165,1.0,1.0,0.367282000013245
1814,199,1.0,1.0,0.3668840000132446
1815,234,2.0,2.0,0.36641600001324415
1816,252,3.0,3.0,0.36591200001324364
1817,124,0.0,0.0,0.3656640000132434
1818,208,2.0,2.0,0.365248000013243
1819,166,1.0,1.0,0.36491600001324265
1820,373,6.0,6.0,0.3641700000132419
1821,188,1.0,1.0,0.3637940000132415
1822,260,2.0,2.0,0.363274000013241
1823,231,3.0,3.0,0.36281200001324054
1824,264,2.0,2.0,0.36228400001324
1825,190,1.0,1.0,0.36190400001323964
1826,200,1.0,1.0,0.36150400001323924
1827,237,2.0,2.0,0.36103000001323876
1828,267,3.0,3.0,0.3604960000132382
1829,284,3.0,3.0,0.35992800001323766
1830,150,0.0,0.0,0.35962800001323736
1831,133,0.0,0.0,0.3593620000132371
1832,229,2.0,2.0,0.35890400001323663
1833,226,2.0,2.0,0.3584520000132362
1834,205,2.0,2.0,0.3580420000132358
1835,290,3.0,3.0,0.3574620000132352
1836,236,3.0,3.0,0.3569900000132347
1837,250,3.0,3.0,0.3564900000132342
1838,124,0.0,0.0,0.356242000013234
1839,201,2.0,2.0,0.35584000001323357
1840,190,1.0,1.0,0.3554600000132332
1841,125,0.0,0.0,0.35521000001323294
1842,296,4.0,4.0,0.35461800001323235
1843,196,2.0,2.0,0.35422600001323196
1844,175,1.0,1.0,0.3538760000132316
1845,285,3.0,3.0,0.35330600001323104
1846,217,2.0,2.0,0.3528720000132306
1847,201,2.0,2.0,0.3524700000132302
1848,202,2.0,2.0,0.3520660000132298
1849,184,2.0,2.0,0.35169800001322943
1850,223,2.0,2.0,0.351252000013229
1851,182,2.0,2.0,0.3508880000132286
1852,130,0.0,0.0,0.35062800001322836
1853,219,2.0,2.0,0.3501900000132279
1854,203,2.0,2.0,0.3497840000132275
1855,283,4.0,4.0,0.34921800001322695
1856,275,3.0,3.0,0.3486680000132264
1857,185,2.0,2.0,0.34829800001322603
1858,140,0.0,0.0,0.34801800001322575
1859,181,2.0,2.0,0.3476560000132254
1860,422,6.0,6.0,0.34681200001322454
1861,270,3.0,3.0,0.346272000013224
1862,303,4.0,4.0,0.3456660000132234
1863,163,0.0,0.0,0.34534000001322307
1864,161,1.0,1.0,0.34501800001322275
1865,172,1.0,1.0,0.3446740000132224
1866,203,2.0,2.0,0.344268000013222
1867,200,2.0,2.0,0.3438680000132216
1868,230,3.0,3.0,0.34340800001322114
1869,198,2.0,2.0,0.34301200001322074
1870,218,2.0,2.0,0.3425760000132203
1871,173,1.0,1.0,0.34223000001321996
1872,123,0.0,0.0,0.3419840000132197
1873,239,3.0,3.0,0.34150600001321924
1874,174,1.0,1.0,0.3411580000132189
1875,279,3.0,3.0,0.34060000001321833
1876,154,1.0,1.0,0.340292000013218
1877,188,1.0,1.0,0.33991600001321765
1878,203,2.0,2.0,0.33951000001321724
1879,134,0.0,0.0,0.33924200001321697
1880,221,2.0,2.0,0.33880000001321653
1881,161,1.0,1.0,0.3384780000132162
1882,232,2.0,2.0,0.33801400001321574
1883,221,2.0,2.0,0.3375720000132153
1884,221,3.0,3.0,0.33713000001321486
1885,327,5.0,5.0,0.3364760000132142
1886,295,4.0,4.0,0.3358860000132136
1887,236,2.0,2.0,0.33541400001321314
1888,201,2.0,2.0,0.33501200001321274
1889,258,4.0,4.0,0.3344960000132122
1890,197,2.0,2.0,0.33410200001321183
1891,367,5.0,5.0,0.3333680000132111
1892,195,1.0,1.0,0.3329780000132107
1893,369,6.0,6.0,0.33224000001320997
1894,301,4.0,4.0,0.33163800001320937
1895,295,3.0,3.0,0.3310480000132088
1896,299,4.0,4.0,0.3304500000132082
1897,123,0.0,0.0,0.33020400001320793
1898,293,4.0,4.0,0.32961800001320735
1899,320,5.0,5.0,0.3289780000132067
1900,193,2.0,2.0,0.3285920000132063
1901,123,0.0,0.0,0.3283460000132061
1902,126,0.0,0.0,0.3280940000132058
1903,170,1.0,1.0,0.3277540000132055
1904,208,2.0,2.0,0.32733800001320507
1905,202,2.0,2.0,0.32693400001320466
1906,185,2.0,2.0,0.3265640000132043
1907,170,1.0,1.0,0.32622400001320395
1908,346,6.0,6.0,0.32553200001320326
1909,130,0.0,0.0,0.325272000013203
1910,125,0.0,0.0,0.32502200001320275
1911,136,0.0,0.0,0.3247500000132025
1912,205,2.0,2.0,0.32434000001320207
1913,212,2.0,2.0,0.32391600001320164
1914,226,2.0,2.0,0.3234640000132012
1915,174,1.0,1.0,0.32311600001320084
1916,381,5.0,5.0,0.3223540000132001
1917,287,3.0,3.0,0.3217800000131995
1918,362,5.0,5.0,0.3210560000131988
1919,296,4.0,4.0,0.3204640000131982
1920,218,2.0,2.0,0.32002800001319776
1921,222,2.0,2.0,0.3195840000131973
1922,251,3.0,3.0,0.3190820000131968
1923,247,4.0,4.0,0.3185880000131963
1924,217,2.0,2.0,0.3181540000131959
1925,165,1.0,1.0,0.31782400001319555
1926,472,5.0,5.0,0.3168800000131946
1927,339,5.0,5.0,0.31620200001319393
1928,246,3.0,3.0,0.31571000001319344
1929,242,3.0,3.0,0.31522600001319295
1930,184,2.0,2.0,0.3148580000131926
1931,227,3.0,3.0,0.31440400001319213
1932,273,4.0,4.0,0.3138580000131916
1933,183,2.0,2.0,0.3134920000131912
1934,316,5.0,5.0,0.3128600000131906
1935,329,5.0,5.0,0.31220200001318993
1936,325,5.0,5.0,0.3115520000131893
1937,187,2.0,2.0,0.3111780000131889
1938,346,5.0,5.0,0.3104860000131882
1939,334,5.0,5.0,0.30981800001318754
1940,164,1.0,1.0,0.3094900000131872
1941,286,3.0,3.0,0.30891800001318664
1942,201,2.0,2.0,0.30851600001318624
1943,348,6.0,6.0,0.30782000001318555
1944,188,2.0,2.0,0.30744400001318517
1945,275,4.0,4.0,0.3068940000131846
1946,200,2.0,2.0,0.3064940000131842
1947,232,2.0,2.0,0.30603000001318376
1948,188,2.0,2.0,0.3056540000131834
1949,199,2.0,2.0,0.305256000013183
1950,278,3.0,3.0,0.3047000000131824
1951,263,4.0,4.0,0.3041740000131819
1952,227,3.0,3.0,0.30372000001318145
1953,167,1.0,1.0,0.3033860000131811
1954,317,3.0,3.0,0.3027520000131805
1955,226,3.0,3.0,0.30230000001318
1956,260,3.0,3.0,0.3017800000131795
1957,194,2.0,2.0,0.3013920000131791
1958,302,4.0,4.0,0.3007880000131785
1959,282,4.0,4.0,0.30022400001317795
1960,203,2.0,2.0,0.29981800001317754
1961,255,3.0,3.0,0.29930800001317703
1962,188,1.0,1.0,0.29893200001317666
1963,287,4.0,4.0,0.2983580000131761
1964,246,3.0,3.0,0.2978660000131756
1965,191,2.0,2.0,0.2974840000131752
1966,225,2.0,2.0,0.29703400001317476
1967,199,2.0,2.0,0.29663600001317436
1968,333,5.0,5.0,0.2959700000131737
1969,280,4.0,4.0,0.29541000001317314
1970,266,3.0,3.0,0.2948780000131726
1971,418,7.0,7.0,0.29404200001317177
1972,381,6.0,6.0,0.293280000013171
1973,283,4.0,4.0,0.29271400001317044
1974,153,0.0,0.0,0.29240800001317013
1975,272,4.0,4.0,0.2918640000131696
1976,430,7.0,7.0,0.29100400001316873
1977,156,1.0,1.0,0.2906920000131684
1978,454,8.0,8.0,0.2897840000131675
1979,228,2.0,2.0,0.28932800001316705
1980,256,3.0,3.0,0.28881600001316654
1981,424,6.0,6.0,0.2879680000131657
1982,337,4.0,4.0,0.287294000013165
1983,293,3.0,3.0,0.28670800001316443
1984,257,3.0,3.0,0.2861940000131639
1985,208,2.0,2.0,0.2857780000131635
1986,282,3.0,3.0,0.28521400001316294
1987,297,3.0,3.0,0.28462000001316234
1988,222,2.0,2.0,0.2841760000131619
1989,224,2.0,2.0,0.28372800001316145
1990,213,2.0,2.0,0.283302000013161
1991,242,3.0,3.0,0.28281800001316054
1992,155,1.0,1.0,0.28250800001316023
1993,358,6.0,9.0,0.2817920000131595
1994,185,2.0,2.0,0.28142200001315915
1995,255,3.0,3.0,0.28091200001315864
1996,312,5.0,5.0,0.280288000013158
1997,297,4.0,4.0,0.2796940000131574
1998,364,3.0,3.0,0.2789660000131567
1999,292,2.0,2.0,0.2783820000131561
2000,252,2.0,2.0,0.2778780000131556
2001,356,4.0,4.0,0.2771660000131549
2002,323,5.0,5.0,0.27652000001315424
2003,276,4.0,4.0,0.2759680000131537
2004,304,2.0,2.0,0.2753600000131531
2005,435,7.0,10.0,0.2744900000131522
2006,367,4.0,4.0,0.2737560000131515
2007,385,5.0,5.0,0.2729860000131507
2008,272,3.0,3.0,0.27244200001315017
2009,368,4.0,7.0,0.27170600001314943
2010,264,4.0,4.0,0.2711780000131489
2011,268,3.0,3.0,0.27064200001314836
2012,253,2.0,2.0,0.27013600001314786
2013,300,2.0,2.0,0.26953600001314726
2014,267,3.0,3.0,0.2690020000131467
2015,209,2.0,2.0,0.2685840000131463
2016,293,3.0,3.0,0.2679980000131457
2017,331,4.0,4.0,0.26733600001314506
2018,285,4.0,4.0,0.2667660000131445
2019,279,2.0,2.0,0.26620800001314393
2020,327,4.0,4.0,0.2655540000131433
2021,158,0.0,0.0,0.26523800001314296
2022,468,7.0,10.0,0.264302000013142
2023,310,3.0,3.0,0.2636820000131414
2024,323,4.0,4.0,0.26303600001314076
2025,211,2.0,2.0,0.26261400001314034
2026,275,4.0,4.0,0.2620640000131398
2027,233,2.0,2.0,0.2615980000131393
2028,295,3.0,3.0,0.26100800001313873
2029,313,3.0,3.0,0.2603820000131381
2030,333,5.0,5.0,0.25971600001313744
2031,292,5.0,5.0,0.25913200001313685
2032,427,6.0,6.0,0.258278000013136
2033,181,2.0,2.0,0.25791600001313564
2034,357,5.0,5.0,0.2572020000131349
2035,339,5.0,5.0,0.25652400001313425
2036,303,4.0,4.0,0.25591800001313364
2037,311,4.0,4.0,0.255296000013133
2038,242,3.0,3.0,0.25481200001313253
2039,375,5.0,5.0,0.2540620000131318
2040,281,4.0,4.0,0.2535000000131312
2041,321,4.0,4.0,0.2528580000131306
2042,362,3.0,3.0,0.25213400001312986
2043,286,4.0,4.0,0.2515620000131293
2044,308,4.0,4.0,0.25094600001312867
2045,291,4.0,4.0,0.2503640000131281
2046,207,2.0,2.0,0.24995000001312767
2047,275,3.0,3.0,0.24940000001312712
2048,269,2.0,2.0,0.24886200001312658
2049,304,4.0,4.0,0.24825400001312597
2050,329,5.0,5.0,0.24759600001312532
2051,337,4.0,4.0,0.24692200001312464
2052,326,5.0,5.0,0.246270000013124
2053,330,4.0,4.0,0.24561000001312333
2054,385,6.0,6.0,0.24484000001312256
2055,536,8.0,11.0,0.2437680000131215
2056,338,5.0,5.0,0.2430920000131208
2057,337,4.0,4.0,0.24241800001312014
2058,341,6.0,6.0,0.24173600001311946
2059,395,6.0,6.0,0.24094600001311867
2060,174,1.0,1.0,0.24059800001311832
2061,345,5.0,5.0,0.23990800001311763
2062,251,3.0,3.0,0.23940600001311713
2063,279,4.0,4.0,0.23884800001311657
2064,172,1.0,1.0,0.23850400001311622
2065,217,2.0,2.0,0.2380700000131158
2066,219,2.0,2.0,0.23763200001311535
2067,202,2.0,2.0,0.23722800001311495
2068,220,2.0,2.0,0.2367880000131145
2069,369,5.0,5.0,0.23605000001311377
2070,171,1.0,1.0,0.23570800001311343
2071,201,2.0,2.0,0.23530600001311303
2072,467,8.0,8.0,0.2343720000131121
2073,248,3.0,3.0,0.2338760000131116
2074,250,4.0,4.0,0.2333760000131111
2075,276,3.0,3.0,0.23282400001311054
2076,326,5.0,5.0,0.2321720000131099
2077,198,2.0,2.0,0.2317760000131095
2078,322,5.0,5.0,0.23113200001310885
2079,248,3.0,3.0,0.23063600001310836
2080,228,3.0,3.0,0.2301800000131079
2081,321,5.0,5.0,0.22953800001310726
2082,294,5.0,5.0,0.22895000001310667
2083,197,2.0,2.0,0.22855600001310628
2084,304,4.0,7.0,0.22794800001310567
2085,314,4.0,4.0,0.22732000001310504
2086,217,2.0,2.0,0.2268860000131046
2087,222,2.0,2.0,0.22644200001310416
2088,326,5.0,5.0,0.2257900000131035
2089,323,4.0,4.0,0.22514400001310286
2090,124,0.0,0.0,0.22489600001310261
2091,222,2.0,2.0,0.22445200001310217
2092,301,4.0,4.0,0.22385000001310157
2093,301,4.0,4.0,0.22324800001310097
2094,247,3.0,3.0,0.22275400001310047
2095,168,1.0,1.0,0.22241800001310014
2096,246,3.0,3.0,0.22192600001309964
2097,328,5.0,5.0,0.221270000013099
2098,327,5.0,5.0,0.22061600001309833
2099,217,2.0,2.0,0.2201820000130979
2100,502,8.0,11.0,0.2191780000130969
2101,128,0.0,0.0,0.21892200001309664
2102,261,4.0,4.0,0.21840000001309612
2103,300,4.0,4.0,0.21780000001309552
2104,174,1.0,1.0,0.21745200001309517
2105,219,2.0,2.0,0.21701400001309473
2106,203,2.0,2.0,0.21660800001309433
2107,371,6.0,6.0,0.21586600001309358
2108,267,3.0,3.0,0.21533200001309305
2109,270,3.0,3.0,0.2147920000130925
2110,248,3.0,3.0,0.21429600001309201
2111,227,2.0,2.0,0.21384200001309156
2112,222,2.0,2.0,0.21339800001309112
2113,226,3.0,3.0,0.21294600001309066
2114,305,5.0,5.0,0.21233600001309005
2115,298,4.0,4.0,0.21174000001308946
2116,126,0.0,0.0,0.2114880000130892
2117,269,3.0,3.0,0.21095000001308867
2118,374,6.0,6.0,0.21020200001308792
2119,267,3.0,3.0,0.20966800001308739
2120,234,2.0,2.0,0.20920000001308692
2121,340,6.0,6.0,0.20852000001308624
2122,182,1.0,1.0,0.20815600001308587
2123,315,5.0,5.0,0.20752600001308524
2124,298,4.0,4.0,0.20693000001308465
2125,218,2.0,2.0,0.2064940000130842
2126,331,5.0,5.0,0.20583200001308355
2127,344,5.0,5.0,0.20514400001308286
2128,220,2.0,2.0,0.20470400001308242
2129,245,3.0,3.0,0.20421400001308193
2130,268,3.0,3.0,0.2036780000130814
2131,219,2.0,2.0,0.20324000001308096
2132,247,3.0,3.0,0.20274600001308046
2133,270,3.0,3.0,0.20220600001307992
2134,172,1.0,1.0,0.20186200001307958
2135,245,3.0,3.0,0.2013720000130791
2136,319,4.0,4.0,0.20073400001307845
2137,228,3.0,3.0,0.200278000013078
2138,152,1.0,1.0,0.1999740000130777
2139,171,1.0,1.0,0.19963200001307735
2140,458,7.0,7.0,0.19871600001307643
2141,484,7.0,7.0,0.19774800001307546
2142,281,3.0,3.0,0.1971860000130749
2143,337,4.0,4.0,0.19651200001307423
2144,373,3.0,3.0,0.19576600001307348
2145,429,5.0,5.0,0.19490800001307262
2146,308,3.0,3.0,0.194292000013072
2147,455,5.0,5.0,0.1933820000130711
2148,441,7.0,7.0,0.19250000001307022
2149,363,5.0,5.0,0.1917740000130695
2150,322,4.0,4.0,0.19113000001306885
2151,402,5.0,5.0,0.19032600001306804
2152,404,5.0,5.0,0.18951800001306723
2153,370,3.0,3.0,0.1887780000130665
2154,341,3.0,3.0,0.1880960000130658
2155,395,5.0,5.0,0.18730600001306502
